gnss_lat,gnss_lon,GPS ALTITUDE (m),true_velocity_kmh,GPS ACCURACY (m),GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE,timestamp,DATE (YYYY-MO-DD HH-MI-SS_SSS),acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,gyro_x,gyro_y,gyro_z,MAGNETIC FIELD X (Î¼T),MAGNETIC FIELD Y (Î¼T),MAGNETIC FIELD Z (Î¼T),ORIENTATION (Azimuth) (Â°),ORIENTATION (Pitch) (Â°),ORIENTATION (Roll ) (Â°),true_velocity,gnss_status,true_lat,true_lon
,,163.48,,8,277.73,30 / 30,11210,2019-09-08 12:07:10:449,-0.7871,-2.1437,9.8454,0.0155,0.0496,9.8065,0.1787,-0.085,0.1503,-5.75,-36.44,19.06,27.77,-80.55,-142.99,11.383333333333333,0.0,52.404027111111105,-1.559971611111111
,,163.48,,8,277.73,30 / 30,11310,2019-09-08 12:07:10:549,2.0397,-2.125,7.5974,-0.0135,-0.0203,9.8065,-0.2324,0.2061,-0.2355,-6.06,-36.31,17.69,25.33,-80.5,-144.26,11.404,0.0,52.404028133333334,-1.5599907333333334
,,163.48,,8,277.73,30 / 30,11410,2019-09-08 12:07:10:649,-1.1872,-0.7293,9.9641,-0.0097,0.1848,9.8049,0.4569,-0.1057,-0.0276,-5.94,-36.06,19.0,25.95,-81.43,-143.55,11.424666666666667,0.0,52.404029155555556,-1.5600098555555555
,,163.48,,8,277.73,30 / 30,11510,2019-09-08 12:07:10:749,1.051,-2.4843,9.8037,-0.0297,0.1794,9.8049,0.4438,0.0229,-0.2122,-6.12,-35.87,19.0,24.64,-81.75,-144.28,11.445333333333332,0.0,52.40403017777778,-1.5600289777777778
,,163.48,,8,277.73,30 / 30,11610,2019-09-08 12:07:10:849,1.1568,-2.9508,10.0163,0.0388,-0.1147,9.8058,-0.2797,0.0251,-0.1216,-4.69,-36.31,18.75,24.41,-81.93,-147.17,11.466,0.0,52.4040312,-1.5600481
,,163.48,,8,277.73,28 / 28,11710,2019-09-08 12:07:10:949,0.4039,-0.2101,9.837,0.0484,-0.0845,9.8061,-0.1013,-0.088,0.0875,-4.75,-36.0,18.75,18.59,-81.49,-151.82,11.486666666666666,0.0,52.40403222222222,-1.5600672222222223
,,163.48,,8,277.73,28 / 28,11810,2019-09-08 12:07:11:049,0.9539,-0.0603,10.1252,-0.0064,0.0229,9.8065,0.1474,-0.0018,-0.0163,-4.81,-36.37,19.44,17.7,-81.49,-152.48,11.507333333333333,0.0,52.40403324444444,-1.5600863444444444
,,163.48,,8,277.73,28 / 28,11910,2019-09-08 12:07:11:149,1.2287,-0.8469,9.726,0.0095,0.0412,9.8065,0.0469,0.005,-0.0546,-5.19,-36.0,18.75,17.11,-81.52,-152.89,11.527999999999999,0.0,52.40403426666666,-1.5601054666666667
,,163.48,,8,277.73,28 / 28,12010,2019-09-08 12:07:11:249,0.4304,-1.0458,10.4483,0.0032,-0.0175,9.8066,0.0688,-0.0276,0.0341,-5.0,-35.94,18.94,16.29,-81.44,-153.53,11.548666666666666,0.0,52.404035288888885,-1.5601245888888888
,,163.48,,8,277.73,28 / 28,12110,2019-09-08 12:07:11:349,1.5609,-0.9307,9.3916,0.0109,0.0022,9.8066,-0.0475,0.0632,-0.075,-5.56,-36.56,18.94,12.32,-81.43,-153.68,11.569333333333333,0.0,52.404036311111106,-1.5601437111111112
,,163.48,,8,277.73,28 / 28,12210,2019-09-08 12:07:11:449,0.2746,0.0143,9.3782,-0.0057,0.0273,9.8066,0.0061,0.032,0.0081,-5.75,-36.44,18.63,11.3,-81.47,-154.31,11.59,0.0,52.40403733333333,-1.5601628333333333
,,163.48,,8,277.73,28 / 28,12310,2019-09-08 12:07:11:549,1.1134,-0.6673,10.0345,-0.0144,0.0353,9.8066,0.0465,0.0394,-0.0094,-5.69,-36.5,18.75,11.9,-81.67,-153.79,11.610666666666667,0.0,52.40403835555556,-1.5601819555555556
,,163.48,,8,277.73,28 / 28,12410,2019-09-08 12:07:11:649,0.2394,-1.1742,10.3027,-0.0012,-0.0452,9.8065,-0.0547,0.0588,-0.066,-5.0,-36.44,18.06,14.49,-81.71,-154.12,11.631333333333332,0.0,52.40403937777778,-1.5602010777777777
,,163.48,,8,277.73,28 / 28,12510,2019-09-08 12:07:11:749,1.2872,-1.7896,10.0082,0.0063,-0.0291,9.8065,0.0517,0.0137,-0.0371,-5.5,-35.94,18.63,15.04,-81.54,-154.39,11.652,0.0,52.4040404,-1.5602202
,,163.48,,8,277.73,28 / 28,12610,2019-09-08 12:07:11:849,0.0392,-0.1542,10.0402,-0.0145,0.0298,9.8065,0.0497,-0.0041,0.1093,-5.25,-36.31,18.44,14.81,-81.62,-153.93,11.672666666666666,0.0,52.40404142222222,-1.5602393222222222
,,163.48,,8,277.73,27 / 27,12710,2019-09-08 12:07:11:949,0.2913,-0.5094,10.3323,-0.0175,0.038,9.8065,0.0967,0.0347,-0.0171,-4.12,-36.56,19.31,20.68,-81.52,-153.34,11.693333333333333,0.0,52.40404244444444,-1.5602584444444445
,,163.48,,8,277.73,27 / 27,12810,2019-09-08 12:07:12:049,0.5663,-0.5072,10.5652,0.0012,-0.0426,9.8065,-0.0208,-0.0397,0.065,-4.81,-36.87,19.44,16.49,-81.44,-153.51,11.714,0.0,52.404043466666664,-1.5602775666666666
,,163.48,,8,277.73,27 / 27,12910,2019-09-08 12:07:12:149,1.0134,-0.8938,9.4722,0.0035,-0.024,9.8065,0.1103,0.002,0.0088,-4.87,-36.44,19.06,15.99,-81.21,-153.87,11.734666666666666,0.0,52.404044488888886,-1.560296688888889
,,163.48,,8,277.73,27 / 27,13010,2019-09-08 12:07:12:249,-0.7876,0.4566,10.0247,0.0018,-0.0118,9.8066,-0.1723,-0.0206,0.0561,-5.25,-36.19,18.75,15.68,-81.35,-154.02,11.755333333333333,0.0,52.40404551111111,-1.560315811111111
,,163.48,,8,277.73,27 / 27,13110,2019-09-08 12:07:12:349,-0.3371,1.4555,9.7003,-0.0032,0.0124,9.8066,-0.0734,-0.0242,0.0405,-6.37,-36.5,18.94,11.48,-81.39,-154.21,11.776,0.0,52.40404653333333,-1.5603349333333334
,,163.48,,8,277.73,27 / 27,13210,2019-09-08 12:07:12:449,-0.2377,-1.3986,10.5584,0.0167,-0.0339,9.8065,0.0494,-0.067,0.0337,-5.19,-36.06,18.81,14.52,-81.25,-154.91,11.796666666666667,0.0,52.40404755555555,-1.5603540555555555
,,163.48,,8,277.73,27 / 27,13310,2019-09-08 12:07:12:549,-0.0752,-1.6431,9.8772,0.0085,-0.0069,9.8066,0.0624,-0.0635,0.0736,-5.12,-36.12,19.0,14.52,-81.33,-154.87,11.817333333333334,0.0,52.40404857777778,-1.5603731777777778
,,163.48,,8,277.73,27 / 27,13410,2019-09-08 12:07:12:649,-0.4502,-0.7318,10.2097,-0.0115,0.0099,9.8065,0.0546,0.0072,-0.0367,-4.87,-36.87,19.44,15.25,-81.29,-154.48,11.838,0.0,52.4040496,-1.5603923
,,163.48,,8,277.73,27 / 27,13510,2019-09-08 12:07:12:749,-0.0581,-2.1983,9.8512,-0.0134,0.0861,9.8062,0.3302,-0.0347,-0.0409,-5.19,-37.25,18.88,16.32,-81.6,-153.54,11.858666666666666,0.0,52.40405062222222,-1.5604114222222223
,,163.48,,8,277.73,27 / 27,13610,2019-09-08 12:07:12:849,0.2769,-0.7661,9.7275,0.011,-0.0602,9.8064,-0.3551,0.0297,0.0571,-5.12,-36.44,18.63,16.39,-81.58,-153.38,11.879333333333333,0.0,52.40405164444444,-1.5604305444444444
,,163.48,,8,277.73,28 / 29,13709,2019-09-08 12:07:12:948,0.5107,-1.5131,9.5617,0.0228,-0.0206,9.8065,-0.1083,-0.0099,0.0686,-5.31,-36.5,19.25,14.85,-81.55,-154.52,11.9,0.0,52.404052666666665,-1.5604496666666667
,,163.48,,8,277.73,28 / 29,13810,2019-09-08 12:07:13:049,-0.1976,0.1126,9.4616,0.0093,0.0458,9.8064,0.0693,-0.0611,0.0706,-5.5,-36.62,18.94,14.76,-81.84,-154.54,11.920666666666666,0.0,52.40405368888889,-1.5604687888888888
,,163.48,,8,277.73,28 / 29,13910,2019-09-08 12:07:13:149,0.3801,-0.3781,9.7989,-0.0002,0.0524,9.8065,0.1842,-0.0618,0.0531,-5.5,-36.31,18.63,13.99,-81.83,-155.02,11.941333333333333,0.0,52.40405471111111,-1.5604879111111112
,,163.48,,8,277.73,28 / 29,14010,2019-09-08 12:07:13:249,-0.1947,0.1665,10.5119,0.0061,-0.0316,9.8066,0.2163,-0.0446,0.0053,-5.56,-36.5,18.63,8.77,-81.71,-156.07,11.962,0.0,52.40405573333333,-1.5605070333333333
,,163.48,,8,277.73,28 / 29,14110,2019-09-08 12:07:13:349,-0.1454,-0.3624,9.6621,0.0091,-0.0365,9.8065,-0.1189,-0.032,0.0158,-5.06,-36.19,18.25,10.35,-81.49,-157.18,11.982666666666667,0.0,52.40405675555555,-1.5605261555555556
,,163.48,,8,277.73,28 / 29,14210,2019-09-08 12:07:13:449,0.6668,0.0182,9.3734,-0.0115,0.0012,9.8066,-0.0474,0.0281,0.0227,-4.94,-37.0,18.31,10.61,-81.41,-157.11,12.003333333333334,0.0,52.40405777777777,-1.5605452777777777
,,163.48,,8,277.73,28 / 29,14310,2019-09-08 12:07:13:549,-0.1186,0.3214,9.585,0.0078,0.0089,9.8066,0.0874,0.0356,0.0085,-4.19,-36.62,18.81,15.75,-81.52,-156.9,12.024,0.0,52.4040588,-1.5605644
,,163.48,,8,277.73,28 / 29,14410,2019-09-08 12:07:13:649,0.7381,-2.1312,8.8467,0.012,-0.0033,9.8066,0.162,0.0512,-0.0122,-4.44,-36.87,19.13,15.68,-81.63,-156.89,12.044666666666666,0.0,52.40405982222222,-1.5605835222222222
,,163.48,,8,277.73,28 / 29,14509,2019-09-08 12:07:13:748,1.0149,-0.5871,9.8596,0.0028,0.0018,9.8066,0.0813,0.0851,-0.002,-4.44,-36.94,18.94,15.83,-81.73,-156.73,12.065333333333333,0.0,52.404060844444444,-1.5606026444444445
,,163.48,,8,277.73,28 / 29,14610,2019-09-08 12:07:13:849,-0.4706,-2.8376,10.2782,0.0182,-0.036,9.8065,0.1679,-0.0352,0.1066,-4.31,-36.81,19.19,15.45,-81.84,-156.95,12.086,0.0,52.404061866666666,-1.5606217666666666
,,163.48,,8,277.73,27 / 27,14710,2019-09-08 12:07:13:949,0.4879,-0.163,10.362,0.0029,-0.0449,9.8064,-0.0434,0.0273,-0.0119,-4.62,-36.37,18.88,9.25,-81.56,-158.58,12.106666666666667,0.0,52.40406288888889,-1.560640888888889
,,163.48,,8,277.73,27 / 27,14810,2019-09-08 12:07:14:049,1.1729,-0.8757,10.1037,-0.0096,0.0163,9.8065,0.0629,0.0033,-0.0086,-4.62,-36.94,19.25,8.48,-81.5,-159.22,12.127333333333333,0.0,52.40406391111111,-1.560660011111111
,,163.48,,8,277.73,27 / 27,14910,2019-09-08 12:07:14:149,0.1847,-0.2008,9.6169,0.0057,-0.0235,9.8066,-0.1082,0.0052,0.0619,-4.31,-36.25,19.63,13.04,-81.45,-159.19,12.148,0.0,52.40406493333333,-1.5606791333333334
,,163.48,,8,277.73,27 / 27,15010,2019-09-08 12:07:14:249,-0.075,-0.8631,10.0715,-0.0088,0.0144,9.8066,-0.0949,0.0156,0.0213,-4.62,-35.75,19.63,9.95,-81.51,-158.67,12.168666666666667,0.0,52.40406595555555,-1.5606982555555555
,,163.48,,8,277.73,27 / 27,15110,2019-09-08 12:07:14:349,-0.0986,-1.2202,9.6844,-0.0056,0.0372,9.8066,0.1093,-0.0306,0.0505,-5.12,-35.56,18.13,8.71,-81.72,-158.26,12.189333333333334,0.0,52.404066977777774,-1.5607173777777779
,,163.48,,8,277.73,27 / 27,15210,2019-09-08 12:07:14:449,-0.7359,-0.1724,10.3937,-0.0104,-0.0383,9.8065,0.0137,-0.0646,0.1349,-4.62,-36.06,18.06,9.29,-81.7,-157.86,12.21,0.0,52.404067999999995,-1.5607365
,,163.48,,8,277.73,27 / 27,15310,2019-09-08 12:07:14:549,0.9374,0.1805,10.2506,-0.0138,-0.01,9.8065,0.0335,-0.0845,0.0397,-5.56,-36.25,17.94,6.07,-81.54,-157.25,12.230666666666666,0.0,52.404069022222224,-1.560755622222222
,,163.48,,8,277.73,27 / 27,15410,2019-09-08 12:07:14:649,0.3485,-0.1655,9.698,-0.0118,-0.0122,9.8066,0.0015,-0.0428,-0.0086,-5.0,-36.62,19.13,11.46,-81.45,-157.11,12.251333333333333,0.0,52.404070044444445,-1.5607747444444444
,,163.48,,8,277.73,27 / 27,15510,2019-09-08 12:07:14:749,0.0589,1.846,10.089,-0.0103,-0.0097,9.8066,0.0271,-0.0055,0.0235,-4.75,-37.25,18.81,11.83,-81.39,-156.87,12.272,0.0,52.40407106666667,-1.5607938666666665
,,163.48,,8,277.73,27 / 27,15610,2019-09-08 12:07:14:849,0.1504,0.8876,10.2007,-0.0077,0.0011,9.8066,0.0738,0.0454,0.0134,-4.81,-36.75,18.5,12.06,-81.31,-156.75,12.292666666666667,0.0,52.40407208888889,-1.5608129888888889
,,163.48,,8,277.73,28 / 28,15710,2019-09-08 12:07:14:949,0.2946,-0.1373,9.248,-0.0046,-0.0088,9.8066,-0.1308,0.0454,0.0289,-5.87,-36.19,18.88,8.89,-81.26,-156.11,12.313333333333333,0.0,52.40407311111111,-1.560832111111111
,,163.48,,8,277.73,28 / 28,15809,2019-09-08 12:07:15:048,1.1621,1.7142,9.6837,-0.0074,0.0265,9.8066,-0.1756,0.0982,0.0206,-5.75,-35.75,20.44,10.14,-81.25,-155.92,12.334,0.0,52.40407413333333,-1.5608512333333333
,,163.48,,8,277.73,28 / 28,15910,2019-09-08 12:07:15:149,-2.6106,0.8121,10.2929,0.0165,0.0152,9.8066,0.0096,0.1706,-0.0486,-6.87,-35.69,18.75,4.35,-81.44,-156.63,12.354666666666667,0.0,52.40407515555555,-1.5608703555555554
,,163.48,,8,277.73,28 / 28,16010,2019-09-08 12:07:15:249,0.3128,-2.6693,9.787,0.0269,-0.0192,9.8066,0.2046,0.2454,-0.1465,-6.25,-36.25,18.5,10.65,-81.09,-154.91,12.375333333333334,0.0,52.404076177777775,-1.5608894777777778
,,163.48,,8,277.73,28 / 28,16110,2019-09-08 12:07:15:349,0.6901,-0.9232,9.2703,-0.0021,-0.07,9.8064,-0.2683,0.1885,-0.1058,-5.75,-37.56,19.75,13.81,-80.78,-153.66,12.396,0.0,52.404077199999996,-1.5609085999999999
,,163.48,,8,277.73,28 / 28,16210,2019-09-08 12:07:15:449,0.3298,0.7324,9.7103,-0.0185,0.0555,9.8064,-0.2735,0.0267,-0.0018,-5.81,-37.5,18.63,14.79,-80.7,-152.27,12.416666666666666,0.0,52.40407822222222,-1.5609277222222222
,,163.48,,8,277.73,28 / 28,16310,2019-09-08 12:07:15:549,0.1921,-0.7438,9.2433,-0.0045,0.0206,9.8066,0.0458,0.0024,0.0026,-6.19,-37.19,19.31,16.58,-80.98,-150.85,12.437333333333333,0.0,52.404079244444446,-1.5609468444444443
,,163.48,,8,277.73,28 / 28,16410,2019-09-08 12:07:15:649,0.6904,-0.3197,9.1635,0.0147,-0.0006,9.8066,0.0123,0.0455,-0.022,-5.69,-37.25,18.69,16.38,-81.02,-150.98,12.458,0.0,52.40408026666667,-1.5609659666666666
,,163.48,,8,277.73,28 / 28,16510,2019-09-08 12:07:15:749,0.3815,0.1425,9.5473,0.0185,0.006,9.8066,0.1032,0.0316,0.0222,-5.25,-36.87,18.69,18.7,-81.18,-152.08,12.478666666666667,0.0,52.40408128888889,-1.5609850888888888
,,163.48,,8,277.73,28 / 28,16610,2019-09-08 12:07:15:849,0.6462,0.0999,9.9987,0.0071,0.0385,9.8065,-0.1028,0.0619,0.0001,-6.19,-37.5,19.44,13.55,-81.47,-152.77,12.499333333333334,0.0,52.40408231111111,-1.561004211111111
,,163.48,,8,277.73,28 / 28,16710,2019-09-08 12:07:15:949,-0.0751,-0.5968,10.5032,-0.0003,0.0333,9.8065,0.04,0.0229,-0.0291,-6.37,-37.31,19.5,13.58,-81.49,-153.4,12.52,0.0,52.40408333333333,-1.5610233333333332
,,163.48,,8,277.73,28 / 28,16810,2019-09-08 12:07:16:049,1.0697,0.2923,9.9992,0.0095,-0.005,9.8066,0.0532,0.024,-0.0435,-6.0,-37.37,19.63,12.53,-81.5,-154.16,12.540666666666667,0.0,52.404084355555554,-1.5610424555555555
,,163.48,,8,277.73,28 / 28,16910,2019-09-08 12:07:16:149,0.7729,-0.2121,10.0161,-0.0103,-0.0003,9.8066,-0.0875,0.0441,-0.0632,-5.25,-36.5,19.0,14.81,-81.35,-154.65,12.561333333333334,0.0,52.404085377777776,-1.5610615777777777
,,163.48,,8,277.73,28 / 28,17010,2019-09-08 12:07:16:249,-0.448,-0.4387,10.2563,-0.0005,-0.005,9.8066,0.009,-0.052,0.0759,-5.56,-37.75,19.0,10.17,-81.25,-155.35,12.582,0.0,52.4040864,-1.5610807
,,163.48,,8,277.73,28 / 28,17110,2019-09-08 12:07:16:349,1.5772,-0.4174,9.5533,-0.0039,-0.0044,9.8066,-0.0956,-0.0258,0.0399,-5.75,-37.12,19.69,10.37,-81.23,-155.84,12.602666666666668,0.0,52.40408742222222,-1.561099822222222
,,163.48,,8,277.73,28 / 28,17210,2019-09-08 12:07:16:449,0.6936,-0.502,9.3226,-0.0164,0.0032,9.8065,-0.0441,-0.0207,0.0589,-4.94,-37.12,19.31,13.8,-81.2,-155.56,12.623333333333333,0.0,52.40408844444444,-1.5611189444444444
,,163.48,,8,277.73,28 / 28,17310,2019-09-08 12:07:16:549,1.6004,0.4766,9.2542,0.0152,-0.048,9.8065,-0.1177,-0.0159,0.0085,-4.75,-37.69,19.38,11.99,-81.09,-156.98,12.644,0.0,52.40408946666667,-1.5611380666666665
,,163.48,,8,277.73,28 / 28,17410,2019-09-08 12:07:16:649,-0.5847,1.5199,9.3621,-0.0078,0.0482,9.8064,-0.2199,-0.0403,-0.0179,-5.5,-37.75,19.94,10.93,-81.13,-158.25,12.664666666666667,0.0,52.40409048888889,-1.5611571888888889
,,163.48,,8,277.73,28 / 28,17510,2019-09-08 12:07:16:749,0.5737,0.2723,10.6585,0.0025,0.0702,9.8063,0.3708,-0.0565,-0.0495,-5.25,-37.81,19.44,9.57,-81.68,-158.45,12.685333333333334,0.0,52.40409151111111,-1.561176311111111
,,163.48,,8,277.73,28 / 28,17610,2019-09-08 12:07:16:849,3.5446,0.9927,12.3516,0.0153,0.0248,9.8065,0.1949,0.1967,-0.183,-4.69,-37.69,19.56,7.13,-81.73,-160.8,12.706,0.0,52.40409253333333,-1.5611954333333333
,,163.48,,8,277.73,26 / 27,17711,2019-09-08 12:07:16:950,2.0547,0.8486,11.4031,0.0023,0.0659,9.8064,0.0522,0.0426,0.1358,-5.12,-37.0,21.0,7.28,-82.0,-161.13,12.726666666666667,0.0,52.404093555555555,-1.5612145555555554
,,163.48,,8,277.73,26 / 27,17810,2019-09-08 12:07:17:049,2.0855,-2.1584,10.5297,0.0328,-0.1099,9.8059,0.175,0.0623,0.0473,-4.87,-36.19,20.44,4.8,-81.08,-162.52,12.747333333333334,0.0,52.40409457777778,-1.5612336777777778
,,163.48,,8,277.73,26 / 27,17910,2019-09-08 12:07:17:149,-0.6511,-1.3214,9.8629,0.0171,-0.0748,9.8063,-0.361,0.0388,0.0131,-4.69,-37.31,20.06,5.81,-81.18,-161.82,12.768,0.0,52.4040956,-1.5612527999999999
,,163.48,,8,277.73,26 / 27,18010,2019-09-08 12:07:17:249,1.2283,0.5481,8.8344,-0.0102,0.0694,9.8063,-0.3015,0.1327,-0.0175,-4.81,-36.87,19.81,6.69,-81.15,-161.2,12.788666666666668,0.0,52.40409662222222,-1.5612719222222222
,,163.48,,8,277.73,26 / 27,18110,2019-09-08 12:07:17:349,1.7581,-0.5725,10.6301,-0.0159,0.0762,9.8063,0.3303,0.0954,-0.0366,-4.69,-37.19,20.63,9.05,-81.51,-159.94,12.809333333333333,0.0,52.40409764444444,-1.5612910444444443
,,163.48,,8,277.73,26 / 27,18210,2019-09-08 12:07:17:449,0.558,-0.9274,10.88,0.0245,-0.0629,9.8064,0.2462,0.0128,0.0068,-4.81,-36.69,20.63,8.93,-81.43,-160.04,12.83,0.0,52.40409866666666,-1.5613101666666667
,,163.48,,8,277.73,26 / 27,18310,2019-09-08 12:07:17:549,1.672,-0.3389,10.0158,0.0086,-0.0189,9.8066,-0.1218,-0.0337,0.024,-5.12,-37.12,20.88,7.18,-81.25,-161.38,12.850666666666667,0.0,52.40409968888889,-1.5613292888888888
,,163.48,,8,277.73,26 / 27,18410,2019-09-08 12:07:17:649,2.9738,0.1581,9.4206,0.0029,-0.0287,9.8066,-0.0617,0.1236,-0.1026,-5.56,-37.06,20.56,3.65,-81.22,-161.39,12.871333333333334,0.0,52.40410071111111,-1.5613484111111111
,,163.48,,8,277.73,26 / 27,18510,2019-09-08 12:07:17:749,-0.9167,0.7947,9.9898,0.0307,-0.0437,9.8064,-0.0201,0.0291,0.0745,-5.5,-36.37,20.94,6.55,-81.14,-161.82,12.892000000000001,0.0,52.404101733333334,-1.5613675333333332
,,163.48,,8,277.73,26 / 27,18610,2019-09-08 12:07:17:849,2.7322,1.4054,8.9297,0.0033,0.0646,9.8064,-0.1282,0.1784,-0.0605,-5.62,-36.62,21.19,4.19,-80.96,-161.03,12.912666666666667,0.0,52.404102755555556,-1.5613866555555556
,,163.48,,8,277.73,26 / 26,18710,2019-09-08 12:07:17:949,0.7991,-0.7217,10.2117,-0.0094,0.0554,9.8064,0.1788,0.0291,-0.0312,-5.56,-37.19,20.5,4.98,-81.28,-160.41,12.933333333333334,0.0,52.40410377777778,-1.5614057777777777
,,163.48,,8,277.73,26 / 26,18810,2019-09-08 12:07:18:049,0.6483,1.0542,9.6495,-0.0004,-0.0469,9.8065,0.1934,0.0177,-0.0416,-5.25,-36.94,20.25,9.07,-81.0,-159.54,12.954,0.0,52.4041048,-1.5614249
,,163.48,,8,277.73,26 / 26,18910,2019-09-08 12:07:18:149,1.5915,-1.053,10.2171,-0.0198,-0.0525,9.8065,-0.0913,0.0524,0.0088,-6.19,-36.94,20.94,8.37,-80.98,-158.0,12.974666666666668,0.0,52.40410582222222,-1.5614440222222221
,,163.48,,8,277.73,26 / 26,19009,2019-09-08 12:07:18:248,0.9449,-0.0482,8.8619,0.0014,-0.0449,9.8065,0.0033,-0.0939,-0.0137,-5.25,-36.69,20.63,12.39,-81.19,-157.58,12.995333333333333,0.0,52.40410684444444,-1.5614631444444445
,,163.48,,8,277.73,26 / 26,19110,2019-09-08 12:07:18:349,-0.0616,1.0081,10.2,0.0093,-0.0534,9.8065,-0.1462,-0.0549,0.0228,-6.0,-37.44,20.69,7.72,-80.97,-158.48,13.016,0.0,52.40410786666666,-1.5614822666666666
,,163.48,,8,277.73,26 / 26,19210,2019-09-08 12:07:18:449,1.3516,0.5324,10.2987,0.0068,0.0059,9.8066,-0.048,0.1056,-0.0559,-6.25,-37.06,20.44,6.29,-81.24,-158.78,13.036666666666667,0.0,52.404108888888885,-1.561501388888889
,,163.48,,8,277.73,26 / 26,19310,2019-09-08 12:07:18:549,0.8085,-0.0213,9.6674,0.0035,-0.0168,9.8066,-0.0444,0.0634,0.052,-5.94,-37.31,21.06,7.02,-81.16,-158.94,13.057333333333334,0.0,52.404109911111114,-1.561520511111111
,,163.48,,8,277.73,26 / 26,19410,2019-09-08 12:07:18:649,-0.8638,0.6903,10.2495,0.001,0.0063,9.8066,-0.0501,-0.0279,0.0046,-6.0,-36.5,21.25,6.28,-81.11,-159.45,13.078000000000001,0.0,52.404110933333335,-1.5615396333333333
,,163.48,,8,277.73,26 / 26,19510,2019-09-08 12:07:18:749,2.9046,-1.6819,8.9319,0.0037,0.0411,9.8065,0.0465,-0.1227,0.1004,-6.12,-37.44,21.56,5.53,-81.33,-160.63,13.098666666666666,0.0,52.40411195555556,-1.5615587555555555
,,163.48,,8,277.73,26 / 26,19610,2019-09-08 12:07:18:849,0.893,-0.4315,10.2558,0.0053,-0.0151,9.8066,0.1061,0.0848,-0.0624,-5.25,-36.69,21.25,8.64,-81.23,-160.31,13.119333333333334,0.0,52.40411297777778,-1.5615778777777778
,,163.16,13.14,8,268.48,25 / 26,19711,2019-09-08 12:07:18:950,1.7923,-0.1848,9.6821,0.0193,-0.0246,9.8066,0.189,0.097,-0.0359,-5.44,-36.44,21.5,8.67,-81.35,-160.7,13.14,0.0,52.404114,-1.561597
,,163.16,,8,268.48,25 / 26,19810,2019-09-08 12:07:19:049,0.6731,1.0247,9.4937,0.0017,0.0389,9.8065,0.1219,0.0471,-0.0361,-5.56,-35.81,22.06,3.75,-81.42,-161.92,13.13879120879121,0.0,52.404111648351645,-1.56161578021978
,,163.16,,8,268.48,25 / 26,19909,2019-09-08 12:07:19:148,0.9703,-0.1921,10.2609,-0.0074,0.0147,9.8065,0.0552,0.0749,0.0369,-6.19,-36.56,21.94,2.91,-81.25,-162.59,13.137582417582419,0.0,52.4041092967033,-1.5616345604395603
,,163.16,,8,268.48,25 / 26,20010,2019-09-08 12:07:19:249,0.5494,-0.2822,9.6237,0.0039,-0.0065,9.8065,-0.0613,0.0334,-0.0558,-6.44,-36.06,21.56,3.3,-81.17,-162.28,13.136373626373627,0.0,52.40410694505494,-1.5616533406593405
,,163.16,,8,268.48,25 / 26,20110,2019-09-08 12:07:19:349,-0.3861,2.499,9.8574,0.0047,-0.0185,9.8066,-0.2075,0.0553,-0.0006,-6.75,-36.12,21.75,359.59,-81.03,-162.65,13.135164835164836,0.0,52.40410459340659,-1.5616721208791209
,,163.16,,8,268.48,25 / 26,20210,2019-09-08 12:07:19:449,1.8355,-0.1688,10.141,-0.0226,0.0238,9.8066,0.2679,0.0716,0.0567,-6.12,-35.94,20.94,1.93,-80.94,-162.65,13.133956043956044,0.0,52.40410224175824,-1.561690901098901
,,163.16,,8,268.48,25 / 26,20310,2019-09-08 12:07:19:549,-1.018,-0.7374,9.3874,0.0088,0.0039,9.8066,0.1651,-0.0472,0.1185,-5.37,-36.69,21.38,6.51,-80.88,-161.94,13.132747252747253,0.0,52.40409989010989,-1.5617096813186813
,,163.16,,8,268.48,25 / 26,20410,2019-09-08 12:07:19:649,-0.0354,-1.8381,9.7799,0.0008,0.035,9.8065,-0.1151,0.0073,-0.0661,-5.62,-36.56,21.81,5.24,-81.05,-160.89,13.131538461538462,0.0,52.404097538461535,-1.5617284615384615
,,163.16,,8,268.48,25 / 26,20510,2019-09-08 12:07:19:749,-0.2269,0.5316,8.5874,0.0264,0.0446,9.8065,-0.1223,-0.0013,-0.0489,-4.69,-36.69,22.0,6.54,-81.28,-162.35,13.13032967032967,0.0,52.40409518681319,-1.5617472417582416
,,163.16,,8,268.48,25 / 26,20610,2019-09-08 12:07:19:849,0.5036,0.9147,9.9843,0.0004,0.0418,9.8065,0.2207,0.0656,-0.1496,-5.5,-36.75,21.88,4.33,-81.24,-164.0,13.12912087912088,0.0,52.40409283516483,-1.5617660219780218
,,163.16,,8,268.48,27 / 27,20710,2019-09-08 12:07:19:949,2.2978,-1.4385,10.1187,0.0165,-0.0798,9.8063,0.0434,0.11,-0.0772,-5.5,-36.5,22.0,1.88,-81.05,-165.8,13.127912087912089,0.0,52.404090483516484,-1.561784802197802
,,163.16,,8,268.48,27 / 27,20810,2019-09-08 12:07:20:049,-2.5706,-0.4623,12.8544,-0.0463,-0.025,9.8064,0.4084,-0.1363,0.2511,-6.5,-36.25,22.63,2.84,-81.26,-163.23,13.126703296703297,0.0,52.40408813186813,-1.5618035824175824
